dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,228.306128,302.960951,114.901471,21.101419,-90.539326,-148.991708,1.236920
0.020000,228.429074,303.325313,115.286017,19.227281,-93.706898,-158.378602,1.253730
0.020000,228.534451,303.654641,115.631793,17.288791,-96.924515,-160.880841,1.268433
0.020000,228.623645,303.947119,115.937569,15.288818,-99.998644,-153.706466,1.281111
0.020000,228.697873,304.201136,116.202210,13.232026,-102.839629,-142.049240,1.291840
0.020000,228.758187,304.415297,116.424702,11.124598,-105.371396,-126.588329,1.300688
0.020000,228.805471,304.588444,116.604188,8.974342,-107.512779,-107.069148,1.307711
0.020000,228.840438,304.719645,116.739970,6.789068,-109.263689,-87.545500,1.312958
0.020000,228.864516,304.811629,116.835053,4.754149,-101.745964,375.886223,1.316597
0.020000,228.879873,304.871020,116.896397,3.067189,-84.348018,869.897293,1.318931
0.020000,228.888548,304.904825,116.931297,1.745006,-66.109126,911.944616,1.320253
0.020000,228.892476,304.920195,116.947161,0.793207,-47.589969,925.957870,1.320853
0.020000,228.893535,304.924343,116.951442,0.214053,-28.957712,931.612850,1.321015
0.020000,228.893579,304.924516,116.951621,0.008937,-10.255758,935.097652,1.321022
0.020000,228.893579,304.924516,116.951621,0.000000,-0.446872,490.444345,1.321022
